,ideal,ngem,zne,noisy,depth
2812,0.5703125,0.4420967102050781,0.5695000290870667,0.4165000021457672,8
2813,0.640625,0.5245392322540283,0.6192499995231628,0.49050000309944153,8
2814,0.595703125,0.5735606551170349,0.6242499947547913,0.5364999771118164,8
2815,0.56640625,0.5155872106552124,0.4657500088214874,0.4830000102519989,8
2816,0.578125,0.4651091694831848,0.5015000104904175,0.4555000066757202,8
2817,0.61328125,0.5985013246536255,0.7067499756813049,0.550000011920929,8
2818,0.55859375,0.49823811650276184,0.5182499885559082,0.4659999907016754,8
2819,0.626953125,0.5123401880264282,0.6212499737739563,0.5,8
2820,0.59375,0.5550597906112671,0.6677500009536743,0.5210000276565552,8
2821,0.607421875,0.532256007194519,0.5117499828338623,0.4945000112056732,8
2822,0.626953125,0.6102996468544006,0.44449999928474426,0.5870000123977661,8
2823,0.646484375,0.5650385618209839,0.5644999742507935,0.5195000171661377,8
2824,0.59765625,0.628800630569458,0.5827500224113464,0.6025000214576721,8
2825,0.583984375,0.4374057650566101,0.5492500066757202,0.41749998927116394,8
2826,0.61328125,0.5427772402763367,0.6945000290870667,0.5254999995231628,8
2827,0.6484375,0.6181958913803101,0.6932500004768372,0.5665000081062317,8
2828,0.56640625,0.5979045033454895,0.6072499752044678,0.5494999885559082,8
2829,0.55078125,0.49103474617004395,0.4560000002384186,0.45750001072883606,8
2830,0.587890625,0.4493001699447632,0.45774999260902405,0.42500001192092896,8
2831,0.6484375,0.5454274415969849,0.559249997138977,0.5080000162124634,8
2832,0.619140625,0.5401584506034851,0.6205000281333923,0.5170000195503235,8
2833,0.591796875,0.664108157157898,0.6269999742507935,0.6025000214576721,8
2834,0.564453125,0.6277447938919067,0.6002500057220459,0.5745000243186951,8
2835,0.595703125,0.49103474617004395,0.5325000286102295,0.45750001072883606,8
2836,0.595703125,0.5272219181060791,0.503250002861023,0.5015000104904175,8
2837,0.609375,0.6080919504165649,0.7024999856948853,0.5605000257492065,8
2838,0.626953125,0.6104374527931213,0.5989999771118164,0.5600000023841858,8
2839,0.59765625,0.6293138861656189,0.6585000157356262,0.5979999899864197,8
2840,0.607421875,0.6155039668083191,0.6867499947547913,0.5814999938011169,8
2841,0.626953125,0.5216386914253235,0.5947499871253967,0.49300000071525574,8
2842,0.58203125,0.5638448596000671,0.5529999732971191,0.5184999704360962,8
2843,0.623046875,0.6048449277877808,0.6602500081062317,0.5774999856948853,8
2844,0.61328125,0.569218635559082,0.5642499923706055,0.5375000238418579,8
2845,0.6171875,0.5889942049980164,0.5137500166893005,0.5444999933242798,8
2846,0.552734375,0.49980729818344116,0.6234999895095825,0.4894999861717224,8
2847,0.568359375,0.424609899520874,0.5224999785423279,0.42649999260902405,8
2848,0.638671875,0.6522555351257324,0.6499999761581421,0.5975000262260437,8
2849,0.640625,0.6288966536521912,0.671500027179718,0.5730000138282776,8
2850,0.640625,0.6587368845939636,0.6157500147819519,0.5979999899864197,8
2851,0.603515625,0.5567667484283447,0.6487500071525574,0.5174999833106995,8
2852,0.572265625,0.41565781831741333,0.45124998688697815,0.4189999997615814,8
2853,0.609375,0.6068565249443054,0.6334999799728394,0.5569999814033508,8
2854,0.599609375,0.6716870665550232,0.7835000157356262,0.6334999799728394,8
2855,0.60546875,0.5403900742530823,0.6710000038146973,0.5235000252723694,8
2856,0.642578125,0.5848582983016968,0.6234999895095825,0.5435000061988831,8
2857,0.599609375,0.5320347547531128,0.5400000214576721,0.5164999961853027,8
2858,0.5625,0.5572801232337952,0.5957499742507935,0.5130000114440918,8
2859,0.5625,0.48909395933151245,0.6585000157356262,0.47850000858306885,8
2860,0.576171875,0.4878711998462677,0.5742499828338623,0.4794999957084656,8
2861,0.556640625,0.6224152445793152,0.6847500205039978,0.5724999904632568,8
2862,0.62890625,0.5985013246536255,0.6840000152587891,0.550000011920929,8
2863,0.6484375,0.6904510259628296,0.7012500166893005,0.6294999718666077,8
2864,0.619140625,0.5770984888076782,0.5287500023841858,0.531499981880188,8
2865,0.5859375,0.5004041790962219,0.5362499952316284,0.49000000953674316,8
2866,0.59765625,0.5432906150817871,0.581250011920929,0.5210000276565552,8
2867,0.591796875,0.47739169001579285,0.6207500100135803,0.45100000500679016,8
2868,0.64453125,0.41413038969039917,0.6340000033378601,0.39800000190734863,8
2869,0.580078125,0.6023427844047546,0.559499979019165,0.5695000290870667,8
2870,0.5546875,0.5322977304458618,0.49924999475479126,0.4970000088214874,8
2871,0.59375,0.553699254989624,0.5842499732971191,0.5099999904632568,8
2872,0.609375,0.5901877880096436,0.6387500166893005,0.5454999804496765,8
2873,0.64453125,0.5148439407348633,0.590749979019165,0.5,8
2874,0.642578125,0.6468008160591125,0.7167500257492065,0.5879999995231628,8
2875,0.595703125,0.5782099366188049,0.6119999885559082,0.5329999923706055,8
2876,0.63671875,0.5632481575012207,0.593999981880188,0.5180000066757202,8
2877,0.55859375,0.48659414052963257,0.5222499966621399,0.47350001335144043,8
2878,0.6015625,0.6299107670783997,0.6225000023841858,0.5985000133514404,8
2879,0.564453125,0.5179744362831116,0.5817499756813049,0.48500001430511475,8
2880,-0.158203125,-0.16528362035751343,-0.04450000077486038,-0.08250000327825546,8
2881,-0.240234375,-0.25309738516807556,-0.23899999260902405,-0.16099999845027924,8
2882,-0.201171875,-0.20842048525810242,-0.16750000417232513,-0.12849999964237213,8
2883,-0.189453125,-0.2728753983974457,-0.1977500021457672,-0.18250000476837158,8
2884,-0.2109375,-0.35097336769104004,-0.16075000166893005,-0.24300000071525574,8
2885,-0.1875,-0.17853853106498718,-0.10750000178813934,-0.10100000351667404,8
2886,-0.244140625,-0.3391207456588745,-0.17374999821186066,-0.23800000548362732,8
2887,-0.208984375,-0.21788591146469116,-0.12549999356269836,-0.1315000057220459,8
2888,-0.171875,-0.2042011320590973,-0.10724999755620956,-0.12250000238418579,8
2889,-0.171875,-0.21788591146469116,-0.08124999701976776,-0.1315000057220459,8
2890,-0.20703125,-0.30621302127838135,-0.30274999141693115,-0.20550000667572021,8
2891,-0.23046875,-0.2047978937625885,-0.15674999356269836,-0.12300000339746475,8
2892,-0.228515625,-0.1839514970779419,-0.1599999964237213,-0.1080000028014183,8
2893,-0.1796875,-0.23167458176612854,-0.048250000923871994,-0.13349999487400055,8
2894,-0.166015625,-0.2680174708366394,-0.23149999976158142,-0.17350000143051147,8
2895,-0.15234375,-0.1566779613494873,-0.07925000041723251,-0.060499999672174454,8
2896,-0.248046875,-0.3097938299179077,-0.29499998688697815,-0.2084999978542328,8
2897,-0.248046875,-0.25347834825515747,-0.1262499988079071,-0.14149999618530273,8
2898,-0.216796875,-0.2102108895778656,-0.057750001549720764,-0.12999999523162842,8
2899,-0.162109375,0.04053058475255966,0.06949999928474426,0.08500000089406967,8
2900,-0.216796875,-0.33191734552383423,-0.1457500010728836,-0.22949999570846558,8
2901,-0.208984375,-0.19034940004348755,-0.22075000405311584,-0.10350000113248825,8
2902,-0.205078125,-0.2623124122619629,-0.10750000178813934,-0.14900000393390656,8
2903,-0.18359375,-0.22790640592575073,-0.10225000232458115,-0.13249999284744263,8
2904,-0.23046875,-0.24278146028518677,-0.16300000250339508,-0.1509999930858612,8
2905,-0.208984375,-0.32796090841293335,-0.1860000044107437,-0.20399999618530273,8
2906,-0.197265625,-0.279995322227478,-0.2084999978542328,-0.1860000044107437,8
2907,-0.19140625,-0.08718562126159668,0.021250000223517418,-0.02199999988079071,8
2908,-0.162109375,-0.13953852653503418,-0.12950000166893005,-0.054499998688697815,8
2909,-0.25,-0.3539990782737732,-0.2290000021457672,-0.24799999594688416,8
2910,-0.171875,-0.2224099338054657,-0.1107499971985817,-0.12049999833106995,8
2911,-0.181640625,-0.19427666068077087,-0.1302500069141388,-0.09200000017881393,8
2912,-0.185546875,-0.1892392337322235,-0.2682499885559082,-0.10750000178813934,8
2913,-0.236328125,-0.17789995670318604,-0.04774999991059303,-0.09799999743700027,8
2914,-0.150390625,-0.2131531834602356,-0.039500001817941666,-0.12999999523162842,8
2915,-0.169921875,-0.21494361758232117,-0.08550000190734863,-0.1315000057220459,8
2916,-0.228515625,-0.2710849642753601,-0.28999999165534973,-0.1809999942779541,8
2917,-0.212890625,-0.09502756595611572,-0.2082500010728836,-0.03350000083446503,8
2918,-0.234375,-0.22266030311584473,-0.24150000512599945,-0.1354999989271164,8
2919,-0.2421875,-0.1368456333875656,-0.08824999630451202,-0.07100000232458115,8
2920,-0.21875,-0.251569926738739,-0.1912499964237213,-0.14000000059604645,8
2921,-0.22265625,-0.3643661141395569,-0.25049999356269836,-0.2345000058412552,8
2922,-0.236328125,-0.20774021744728088,-0.13500000536441803,-0.12300000339746475,8
2923,-0.234375,-0.1813139021396637,-0.015250000171363354,-0.09099999815225601,8
2924,-0.2265625,-0.3142344355583191,-0.18174999952316284,-0.19249999523162842,8
2925,-0.25,-0.3464618921279907,-0.17925000190734863,-0.21950000524520874,8
2926,-0.205078125,-0.10236874222755432,-0.05925000086426735,-0.014999999664723873,8
2927,-0.25,-0.24406185746192932,-0.2134999930858612,-0.148499995470047,8
2928,-0.244140625,-0.13165390491485596,-0.06674999743700027,-0.041999999433755875,8
2929,-0.21484375,-0.24202105402946472,-0.13249999284744263,-0.13199999928474426,8
2930,-0.228515625,-0.2227020561695099,-0.2515000104904175,-0.1379999965429306,8
2931,-0.1953125,-0.21635845303535461,-0.16625000536441803,-0.11050000041723251,8
2932,-0.154296875,-0.10543622076511383,-0.020749999210238457,-0.02250000089406967,8
2933,-0.189453125,-0.28409290313720703,-0.12974999845027924,-0.17000000178813934,8
2934,-0.171875,-0.027505159378051758,-0.10125000029802322,0.02800000086426735,8
2935,-0.162109375,-0.24679553508758545,-0.013749999925494194,-0.13600000739097595,8
2936,-0.1796875,-0.21083194017410278,-0.13124999403953552,-0.1080000028014183,8
2937,-0.23828125,-0.10513155162334442,-0.1847500056028366,-0.039500001817941666,8
2938,-0.1640625,-0.04071834683418274,-0.1404999941587448,0.012000000104308128,8
2939,-0.24609375,-0.23753875494003296,-0.16050000488758087,-0.14550000429153442,8
2940,-0.193359375,-0.26089757680892944,-0.14350000023841858,-0.17000000178813934,8
2941,-0.18359375,-0.2850680947303772,-0.21924999356269836,-0.17000000178813934,8
2942,-0.232421875,-0.2160954773426056,-0.2824999988079071,-0.12999999523162842,8
2943,-0.185546875,-0.13313961029052734,-0.08524999767541885,-0.060499999672174454,8
2944,-0.23046875,-0.333176851272583,-0.23475000262260437,-0.21050000190734863,8
2945,-0.212890625,-0.1540277898311615,-0.16850000619888306,-0.07800000160932541,8
2946,-0.1875,-0.2187456488609314,-0.13625000417232513,-0.11249999701976776,8
2947,-0.24609375,-0.2621045708656311,-0.1627500057220459,-0.16899999976158142,8
2948,-0.20703125,-0.3217299282550812,-0.19200000166893005,-0.21850000321865082,8
2949,-0.234375,-0.24179983139038086,-0.24424999952316284,-0.15399999916553497,8
2950,-0.240234375,-0.25753796100616455,-0.02474999986588955,-0.14499999582767487,8
2951,-0.150390625,-0.22206354141235352,-0.03974999859929085,-0.13500000536441803,8
2952,-0.212890625,-0.28320062160491943,-0.14775000512599945,-0.1665000021457672,8
2953,-0.224609375,-0.24772611260414124,-0.13625000417232513,-0.15649999678134918,8
2954,-0.23046875,-0.18812912702560425,-0.12150000035762787,-0.11150000244379044,8
2955,-0.23046875,-0.27911144495010376,-0.17425000667572021,-0.16300000250339508,8
2956,-0.212890625,-0.28558778762817383,-0.21275000274181366,-0.16850000619888306,8
2957,-0.17578125,-0.2351514995098114,-0.23499999940395355,-0.14350000023841858,8
2958,-0.23828125,-0.2916392982006073,-0.007000000216066837,-0.1784999966621399,8
2959,-0.169921875,-0.040416181087493896,0.0182499997317791,0.009999999776482582,8
2960,-0.1640625,-0.2102108895778656,-0.054499998688697815,-0.12999999523162842,8
2961,-0.220703125,-0.19150131940841675,-0.11550000309944153,-0.10199999809265137,8
2962,-0.220703125,-0.18378454446792603,-0.18674999475479126,-0.09799999743700027,8
2963,-0.216796875,-0.252763569355011,-0.054249998182058334,-0.14100000262260437,8
2964,-0.248046875,-0.2656719982624054,-0.15025000274181366,-0.17399999499320984,8
2965,-0.240234375,-0.2065466046333313,-0.1927500069141388,-0.12200000137090683,8
2966,-0.20703125,-0.2209116518497467,-0.1862500011920929,-0.13650000095367432,8
2967,-0.162109375,-0.18830853700637817,-0.0820000022649765,-0.08699999749660492,8
2968,-0.150390625,-0.11885806918144226,-0.10225000232458115,-0.050999999046325684,8
2969,-0.150390625,-0.20953062176704407,-0.1720000058412552,-0.12449999898672104,8
2970,-0.20703125,-0.1564984917640686,-0.2134999930858612,-0.08500000089406967,8
2971,-0.17578125,-0.2613691985607147,-0.17425000667572021,-0.16300000250339508,8
2972,-0.16015625,-0.13680391013622284,-0.0807500034570694,-0.06849999725818634,8
2973,-0.275390625,-0.17419394850730896,-0.2134999930858612,-0.08749999850988388,8
2974,-0.2578125,-0.3333321809768677,-0.21774999797344208,-0.2084999978542328,8
2975,-0.275390625,-0.3384822607040405,-0.16599999368190765,-0.23499999940395355,8
2976,-0.28515625,-0.4099735617637634,-0.23649999499320984,-0.2874999940395355,8
2977,-0.3046875,-0.27406901121139526,-0.29774999618530273,-0.1835000067949295,8
2978,-0.345703125,-0.45247191190719604,-0.21699999272823334,-0.3305000066757202,8
2979,-0.29296875,-0.36691686511039734,-0.19750000536441803,-0.2549999952316284,8
2980,-0.349609375,-0.4644079804420471,-0.226500004529953,-0.34049999713897705,8
2981,-0.27734375,-0.3134581446647644,-0.3779999911785126,-0.21649999916553497,8
2982,-0.345703125,-0.31942617893218994,-0.3540000021457672,-0.2214999943971634,8
2983,-0.263671875,-0.34982144832611084,-0.15549999475479126,-0.24449999630451202,8
2984,-0.271484375,-0.2617155909538269,-0.18449999392032623,-0.148499995470047,8
2985,-0.3203125,-0.1999817192554474,-0.24699999392032623,-0.11649999767541885,8
2986,-0.267578125,-0.3331109285354614,-0.2447499930858612,-0.2304999977350235,8
2987,-0.341796875,-0.21720564365386963,-0.2694999873638153,-0.12600000202655792,8
2988,-0.33203125,-0.25910717248916626,-0.21125000715255737,-0.16850000619888306,8
2989,-0.3359375,-0.33247241377830505,-0.19099999964237213,-0.22750000655651093,8
2990,-0.287109375,-0.2918062210083008,-0.29725000262260437,-0.18850000202655792,8
2991,-0.271484375,-0.32531076669692993,-0.24975000321865082,-0.2214999943971634,8
2992,-0.328125,-0.1534309685230255,-0.06949999928474426,-0.07750000059604645,8
2993,-0.28515625,-0.270918071269989,-0.2395000010728836,-0.17100000381469727,8
2994,-0.330078125,-0.2835761308670044,-0.3440000116825104,-0.1889999955892563,8
2995,-0.298828125,-0.2924864590167999,-0.05400000140070915,-0.1940000057220459,8
2996,-0.341796875,-0.4466555714607239,-0.2694999873638153,-0.3255000114440918,8
2997,-0.30078125,-0.28421470522880554,-0.29899999499320984,-0.19200000166893005,8
2998,-0.32421875,-0.35183316469192505,-0.2619999945163727,-0.2240000069141388,8
2999,-0.279296875,-0.2590654194355011,-0.30300000309944153,-0.16599999368190765,8
3000,-0.322265625,-0.34568557143211365,-0.13075000047683716,-0.2434999942779541,8
3001,-0.271484375,-0.22568610310554504,-0.2537499964237213,-0.1404999941587448,8
3002,-0.310546875,-0.31226450204849243,-0.2982499897480011,-0.21549999713897705,8
3003,-0.29296875,-0.3229235112667084,-0.2842499911785126,-0.21950000524520874,8
3004,-0.31640625,-0.43359535932540894,-0.2919999957084656,-0.29249998927116394,8
3005,-0.333984375,-0.38805878162384033,-0.18700000643730164,-0.27900001406669617,8
3006,-0.3125,-0.4023820161819458,-0.1340000033378601,-0.29100000858306885,8
3007,-0.318359375,-0.1629798412322998,-0.195250004529953,-0.08550000190734863,8
3008,-0.328125,-0.32061976194381714,-0.11474999785423279,-0.2224999964237213,8
3009,-0.283203125,-0.30680984258651733,-0.1132500022649765,-0.20600000023841858,8
3010,-0.34765625,-0.3461989164352417,-0.3019999861717224,-0.23899999260902405,8
3011,-0.314453125,-0.33605852723121643,-0.34275001287460327,-0.21799999475479126,8
3012,-0.2734375,-0.3751085102558136,-0.060499999672174454,-0.2434999942779541,8
3013,-0.29296875,-0.3014802932739258,-0.26600000262260437,-0.20399999618530273,8
3014,-0.294921875,-0.08356307446956635,-0.038750000298023224,-0.016499999910593033,8
3015,-0.30078125,-0.3329857289791107,-0.15825000405311584,-0.22300000488758087,8
3016,-0.341796875,-0.17849677801132202,-0.09049999713897705,-0.09849999845027924,8
3017,-0.341796875,-0.29188966751098633,-0.32725000381469727,-0.19349999725818634,8
3018,-0.25390625,-0.17917704582214355,-0.2017499953508377,-0.10400000214576721,8
3019,-0.30078125,-0.3695160448551178,-0.17249999940395355,-0.26100000739097595,8
3020,-0.259765625,-0.326767235994339,-0.1509999930858612,-0.2029999941587448,8
3021,-0.267578125,-0.2563443183898926,-0.2199999988079071,-0.14399999380111694,8
3022,-0.337890625,-0.3415079116821289,-0.10649999976158142,-0.23999999463558197,8
3023,-0.298828125,-0.2891394793987274,-0.2552500069141388,-0.17350000143051147,8
3024,-0.271484375,-0.21025261282920837,-0.05525000020861626,-0.13249999284744263,8
3025,-0.306640625,-0.26350605487823486,-0.2667500078678131,-0.15000000596046448,8
3026,-0.30078125,-0.38413646817207336,-0.1822499930858612,-0.2529999911785126,8
3027,-0.33203125,-0.19887161254882812,-0.32725000381469727,-0.12049999833106995,8
3028,-0.31640625,-0.3331526517868042,-0.28125,-0.2329999953508377,8
3029,-0.28125,-0.3691404461860657,-0.3177500069141388,-0.23849999904632568,8
3030,-0.271484375,-0.3008835017681122,-0.20900000631809235,-0.20350000262260437,8
3031,-0.29296875,-0.28643497824668884,-0.09849999845027924,-0.18400000035762787,8
3032,-0.349609375,-0.3683224320411682,-0.2407499998807907,-0.25999999046325684,8
3033,-0.328125,-0.38264578580856323,-0.1837500035762787,-0.2720000147819519,8
3034,-0.259765625,-0.2567199766635895,-0.1889999955892563,-0.1665000021457672,8
3035,-0.326171875,-0.3026321530342102,-0.2084999978542328,-0.20250000059604645,8
3036,-0.279296875,-0.3121810853481293,-0.11500000208616257,-0.21050000190734863,8
3037,-0.27734375,-0.41871368885040283,-0.10474999994039536,-0.29100000858306885,8
3038,-0.3125,-0.3059632182121277,-0.16249999403953552,-0.18299999833106995,8
3039,-0.314453125,-0.19547027349472046,-0.2292499989271164,-0.09300000220537186,8
3040,-0.28125,-0.2883923649787903,-0.16500000655651093,-0.19550000131130219,8
3041,-0.287109375,-0.32561013102531433,-0.14650000631809235,-0.20550000667572021,8
3042,-0.31640625,-0.2847280204296112,-0.2447499930858612,-0.1875,8
3043,-0.265625,-0.25015509128570557,-0.25200000405311584,-0.16099999845027924,8
3044,-0.2578125,-0.30032840371131897,-0.24375000596046448,-0.20550000667572021,8
3045,-0.341796875,-0.31576183438301086,-0.27674999833106995,-0.2134999930858612,8
3046,-0.3203125,-0.3318338692188263,-0.1404999941587448,-0.22450000047683716,8
3047,-0.265625,-0.26264625787734985,-0.039500001817941666,-0.16899999976158142,8
3048,-0.34375,-0.3193426728248596,-0.29899999499320984,-0.21649999916553497,8
3049,-0.337890625,-0.369474321603775,-0.1770000010728836,-0.25850000977516174,8
3050,-0.345703125,-0.2951366603374481,-0.18549999594688416,-0.17649999260902405,8
3051,-0.302734375,-0.2901410162448883,-0.31725001335144043,-0.19449999928474426,8
3052,-0.263671875,-0.30928051471710205,-0.1860000044107437,-0.21299999952316284,8
3053,-0.302734375,-0.31162598729133606,-0.1577499955892563,-0.21250000596046448,8
3054,-0.28125,-0.36325588822364807,-0.09875000268220901,-0.23849999904632568,8
3055,-0.306640625,-0.31841206550598145,0.02174999937415123,-0.19599999487400055,8
3056,-0.294921875,-0.17670634388923645,-0.21950000524520874,-0.09700000286102295,8
3057,-0.29296875,-0.2885718047618866,-0.2070000022649765,-0.17100000381469727,8
3058,-0.3125,-0.22982197999954224,-0.296999990940094,-0.14149999618530273,8
3059,-0.294921875,-0.15186893939971924,-0.18549999594688416,-0.039000000804662704,8
3060,-0.341796875,-0.15748339891433716,-0.07450000196695328,-0.07349999994039536,8
3061,-0.251953125,-0.2823408246040344,-0.0754999965429306,-0.18549999594688416,8
3062,-0.33203125,-0.4154282808303833,-0.30649998784065247,-0.296999990940094,8
3063,-0.322265625,-0.0931536853313446,-0.14000000059604645,-0.027000000700354576,8
3064,-0.265625,-0.3271429240703583,-0.2004999965429306,-0.22550000250339508,8
3065,-0.298828125,-0.4184122681617737,-0.2867499887943268,-0.2994999885559082,8
3066,-0.296875,-0.4076697826385498,-0.15925000607967377,-0.2904999852180481,8
3067,-0.322265625,-0.4809378385543823,-0.20675000548362732,-0.3319999873638153,8
3068,-0.314453125,-0.2697661519050598,-0.13950000703334808,-0.17249999940395355,8
3069,-0.31640625,-0.4237836003303528,-0.242249995470047,-0.30399999022483826,8
3070,-0.31640625,-0.3046855628490448,-0.2537499964237213,-0.18449999392032623,8
3071,-0.2890625,-0.24474212527275085,-0.28824999928474426,-0.15399999916553497,8
3072,-0.271484375,-0.300841748714447,-0.2462500035762787,-0.20100000500679016,8
3073,0.734375,0.7447184920310974,0.6942499876022339,0.6725000143051147,8
3074,0.69140625,0.6898124814033508,0.5677499771118164,0.6265000104904175,8
3075,0.6796875,0.5696334838867188,0.6307500004768372,0.5479999780654907,8
3076,0.705078125,0.7038310766220093,0.6302499771118164,0.6554999947547913,8
3077,0.72265625,0.6671755909919739,0.7544999718666077,0.6100000143051147,8
3078,0.728515625,0.675447404384613,0.6915000081062317,0.6119999885559082,8
3079,0.654296875,0.5889524221420288,0.5995000004768372,0.5419999957084656,8
3080,0.736328125,0.7698259949684143,0.6205000281333923,0.6959999799728394,8
3081,0.69921875,0.644025444984436,0.6752499938011169,0.5979999899864197,8
3082,0.654296875,0.5800838470458984,0.6107500195503235,0.5394999980926514,8
3083,0.703125,0.6736240983009338,0.6572499871253967,0.6330000162124634,8
3084,0.65625,0.7428863644599915,0.6992499828338623,0.6685000061988831,8
3085,0.71484375,0.591936469078064,0.6880000233650208,0.5444999933242798,8
3086,0.650390625,0.5342967510223389,0.6510000228881836,0.5109999775886536,8
3087,0.65625,0.6575849652290344,0.718500018119812,0.5995000004768372,8
3088,0.7265625,0.7369599938392639,0.7372499704360962,0.6660000085830688,8
3089,0.66796875,0.6170023083686829,0.6112499833106995,0.565500020980835,8
3090,0.7265625,0.6736569404602051,0.7037500143051147,0.6104999780654907,8
3091,0.740234375,0.7134924530982971,0.5864999890327454,0.6664999723434448,8
3092,0.748046875,0.7480780482292175,0.6779999732971191,0.6974999904632568,8
3093,0.748046875,0.7167521119117737,0.7222499847412109,0.6539999842643738,8
3094,0.6640625,0.6057047247886658,0.6847500205039978,0.5584999918937683,8
3095,0.728515625,0.7089518904685974,0.7985000014305115,0.6449999809265137,8
3096,0.720703125,0.6716870665550232,0.7720000147819519,0.6334999799728394,8
3097,0.6796875,0.5681060552597046,0.7037500143051147,0.5270000100135803,8
3098,0.69921875,0.7393054962158203,0.7429999709129333,0.6654999852180481,8
3099,0.66015625,0.6403610706329346,0.5977500081062317,0.5899999737739563,8
3100,0.6953125,0.6206247806549072,0.484499990940094,0.5709999799728394,8
3101,0.748046875,0.5890359282493591,0.6902499794960022,0.546999990940094,8
3102,0.744140625,0.7722132802009583,0.690500020980835,0.6980000138282776,8
3103,0.693359375,0.6673428416252136,0.6744999885559082,0.6234999895095825,8
3104,0.697265625,0.6689661145210266,0.6992499828338623,0.6115000247955322,8
3105,0.67578125,0.6687030792236328,0.6502500176429749,0.6309999823570251,8
3106,0.703125,0.7107005715370178,0.7264999747276306,0.6439999938011169,8
3107,0.720703125,0.6134632229804993,0.6269999742507935,0.5649999976158142,8
3108,0.73046875,0.7357664704322815,0.7289999723434448,0.6650000214576721,8
3109,0.7109375,0.6830263733863831,0.6277499794960022,0.6430000066757202,8
3110,0.703125,0.8061893582344055,0.7774999737739563,0.7239999771118164,8
3111,0.732421875,0.6535325050354004,0.6570000052452087,0.6035000085830688,8
3112,0.689453125,0.5797791481018066,0.7124999761581421,0.5565000176429749,8
3113,0.740234375,0.7394307255744934,0.7762500047683716,0.6729999780654907,8
3114,0.6953125,0.6111594438552856,0.7245000004768372,0.5680000185966492,8
3115,0.73046875,0.5860101580619812,0.7222499847412109,0.5419999957084656,8
3116,0.724609375,0.6949625015258789,0.7664999961853027,0.652999997138977,8
3117,0.650390625,0.6640664339065552,0.6537500023841858,0.6000000238418579,8
3118,0.732421875,0.7119359374046326,0.6669999957084656,0.6474999785423279,8
3119,0.73828125,0.6830263733863831,0.6399999856948853,0.6430000066757202,8
3120,0.671875,0.6477314829826355,0.609499990940094,0.6085000038146973,8
3121,0.65234375,0.6581401228904724,0.6729999780654907,0.5975000262260437,8
3122,0.7265625,0.6939483284950256,0.6850000023841858,0.6274999976158142,8
3123,0.74609375,0.771019697189331,0.6422500014305115,0.6970000267028809,8
3124,0.744140625,0.7895205616950989,0.7117499709129333,0.7124999761581421,8
3125,0.671875,0.670159637928009,0.7407500147819519,0.612500011920929,8
3126,0.65234375,0.5696334838867188,0.6000000238418579,0.5479999780654907,8
3127,0.658203125,0.6014106869697571,0.559249997138977,0.5724999904632568,8
3128,0.666015625,0.6033174991607666,0.6790000200271606,0.5565000176429749,8
3129,0.716796875,0.6955593228340149,0.6899999976158142,0.6535000205039978,8
3130,0.67578125,0.6731019020080566,0.6612499952316284,0.612500011920929,8
3131,0.7421875,0.6773213148117065,0.7254999876022339,0.6184999942779541,8
3132,0.71484375,0.5917153358459473,0.6850000023841858,0.5665000081062317,8
3133,0.669921875,0.606259822845459,0.7664999961853027,0.5565000176429749,8
3134,0.744140625,0.7259963750839233,0.7292500138282776,0.6790000200271606,8
3135,0.65234375,0.6050243973731995,0.653249979019165,0.5529999732971191,8
3136,0.705078125,0.648411750793457,0.78125,0.6140000224113464,8
3137,0.662109375,0.6994031071662903,0.7404999732971191,0.6370000243186951,8
3138,0.734375,0.705967903137207,0.6727499961853027,0.6424999833106995,8
3139,0.654296875,0.6223735213279724,0.7542499899864197,0.5699999928474426,8
3140,0.7265625,0.7572095990180969,0.7232499718666077,0.6804999709129333,8
3141,0.705078125,0.6129080653190613,0.653249979019165,0.5669999718666077,8
3142,0.744140625,0.7919078469276428,0.6345000267028809,0.7145000100135803,8
3143,0.720703125,0.6516169905662537,0.7235000133514404,0.5945000052452087,8
3144,0.705078125,0.6750592589378357,0.6154999732971191,0.6240000128746033,8
3145,0.6796875,0.6748923659324646,0.7077500224113464,0.6140000224113464,8
3146,0.693359375,0.61943119764328,0.6212499737739563,0.5699999928474426,8
3147,0.708984375,0.763177752494812,0.722000002861023,0.6855000257492065,8
3148,0.673828125,0.6522555351257324,0.6192499995231628,0.5975000262260437,8
3149,0.73828125,0.6722838878631592,0.7207499742507935,0.6340000033378601,8
3150,0.666015625,0.6356284022331238,0.6439999938011169,0.5885000228881836,8
3151,0.69921875,0.6382660269737244,0.6414999961853027,0.6054999828338623,8
3152,0.703125,0.6054417490959167,0.590499997138977,0.578000009059906,8
3153,0.662109375,0.5593626499176025,0.6767500042915344,0.5320000052452087,8
3154,0.66796875,0.664108157157898,0.5997499823570251,0.6025000214576721,8
3155,0.66015625,0.6663158535957336,0.6632500290870667,0.6290000081062317,8
3156,0.728515625,0.6633318662643433,0.7887499928474426,0.6265000104904175,8
3157,0.728515625,0.7637416124343872,0.6334999799728394,0.7085000276565552,8
3158,0.66015625,0.6454277038574219,0.656499981880188,0.6115000247955322,8
3159,0.6875,0.6320475935935974,0.6987500190734863,0.5855000019073486,8
3160,0.748046875,0.6536577343940735,0.5649999976158142,0.6110000014305115,8
3161,0.6953125,0.6354542970657349,0.6147500276565552,0.6014999747276306,8
3162,0.732421875,0.6343095898628235,0.7152500152587891,0.5799999833106995,8
